record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
19537,redjun,redjun,1.0,1.0,1.0,5.961674032732844,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19546,redjun,redjun,1.0,1.0,1.0,6.033628014847636,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19551,redjun,redjun,1.0,1.0,1.0,6.2244770233519375,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19555,redjun,redjun,1.0,1.0,1.0,6.120404985267669,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19556,redjun,redjun,1.0,1.0,1.0,6.068402959499508,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19558,redjun,redjun,1.0,1.0,1.0,6.270610028877854,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19579,redjun,redjun,1.0,1.0,1.0,6.110909976996481,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19589,redjun,saffin,0.5,0.5,0.6309297535714575,6.330222997348756,0.0,0.2,0.0,0.006172839506172839,0.006172839506172839
19591,redjun,redjun,1.0,1.0,1.0,6.323512003291398,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19597,redjun,redjun,1.0,1.0,1.0,6.1047199997119606,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19602,redjun,redjun,1.0,1.0,1.0,6.126013002358377,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19603,redjun,redjun,1.0,1.0,1.0,6.352637952659279,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19604,redjun,fusfly1,0.3333333333333333,0.3333333333333333,0.5,6.1732460162602365,0.0,0.2,0.0,0.006172839506172839,0.006172839506172839
19609,redjun,tattin1,0.0,0.0,0.0,6.1482079909183085,0.0,0.0,0.0,0.0,0.0
19611,redjun,bucpar,0.0,0.0,0.0,6.318814004771411,0.0,0.0,0.0,0.0,0.0
19613,redjun,masgna1,0.25,0.25,0.43067655807339306,6.130870955530554,0.0,0.2,0.0,0.006172839506172839,0.006172839506172839
19617,redjun,redjun,1.0,1.0,1.0,6.131681962870061,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19620,redjun,redjun,1.0,1.0,1.0,6.261465954594314,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19627,redjun,redjun,1.0,1.0,1.0,6.155108974780887,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19636,redjun,redjun,1.0,1.0,1.0,6.155178009066731,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19651,redjun,gycwor1,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.253502971958369,0.0,0.0,0.0,0.0,0.006172839506172839
19654,redjun,redjun,1.0,1.0,1.0,6.234873028006405,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19662,redjun,redjun,1.0,1.0,1.0,6.143480015452951,1.0,0.2,0.006172839506172839,0.006172839506172839,0.006172839506172839
19667,relser1,varant1,0.0,0.0,0.0,6.226730009075254,0.0,0.0,0.0,0.0,0.0
19671,relser1,chbmoc1,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.076125020626932,0.0,0.0,0.0,0.0,0.010309278350515464
19679,relser1,undtin1,0.0,0.0,0.0,6.13586901454255,0.0,0.0,0.0,0.0,0.0
19685,relser1,relser1,1.0,1.0,1.0,6.254574982449412,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19699,relser1,relser1,1.0,1.0,1.0,6.419643003027886,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19700,relser1,relser1,1.0,1.0,1.0,5.907710990868509,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19707,relser1,relser1,1.0,1.0,1.0,6.118180986959487,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19710,relser1,fepowl,0.5,0.5,0.6309297535714575,6.047130038496107,0.0,0.2,0.0,0.010309278350515464,0.010309278350515464
19712,relser1,relser1,1.0,1.0,1.0,6.050685013178736,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19716,relser1,relser1,1.0,1.0,1.0,6.206678983289748,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19721,relser1,relser1,1.0,1.0,1.0,6.097367964684963,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19728,relser1,epaori4,0.5,0.5,0.6309297535714575,6.127575994469225,0.0,0.2,0.0,0.010309278350515464,0.010309278350515464
19730,relser1,relser1,1.0,1.0,1.0,6.262976967263967,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19734,relser1,relser1,1.0,1.0,1.0,6.128106033429503,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19735,relser1,relser1,1.0,1.0,1.0,6.11294194823131,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19739,relser1,rufhor2,0.5,0.5,0.6309297535714575,6.266843993216753,0.0,0.2,0.0,0.010309278350515464,0.010309278350515464
19746,relser1,relser1,1.0,1.0,1.0,6.133545015472919,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19754,relser1,grhtan1,0.14285714285714285,0.14285714285714285,0.3333333333333333,6.1225779936648905,0.0,0.0,0.0,0.0,0.010309278350515464
19755,relser1,relser1,1.0,1.0,1.0,7.357533031608909,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19764,relser1,relser1,1.0,1.0,1.0,6.617973966058344,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19769,relser1,relser1,1.0,1.0,1.0,6.387321976944804,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19776,relser1,brnowl,0.0,0.0,0.0,6.466837017796934,0.0,0.0,0.0,0.0,0.0
19782,relser1,relser1,1.0,1.0,1.0,6.2465809751302,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19783,relser1,relser1,1.0,1.0,1.0,6.2888580141589046,1.0,0.2,0.010309278350515464,0.010309278350515464,0.010309278350515464
19790,rinkin1,rufhor2,0.0,0.0,0.0,6.363455031532794,0.0,0.0,0.0,0.0,0.0
19794,rinkin1,brnowl,0.0,0.0,0.0,6.218327966053039,0.0,0.0,0.0,0.0,0.0
19797,rinkin1,whtdov,0.0,0.0,0.0,6.179486983455718,0.0,0.0,0.0,0.0,0.0
19799,rinkin1,whtdov,0.0,0.0,0.0,6.377726967912167,0.0,0.0,0.0,0.0,0.0
19820,rinkin1,houspa,0.0,0.0,0.0,6.13976496970281,0.0,0.0,0.0,0.0,0.0
19821,rinkin1,rinkin1,1.0,1.0,1.0,6.144872982986271,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19822,rinkin1,rinkin1,1.0,1.0,1.0,6.2432659906335175,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19824,rinkin1,rinkin1,1.0,1.0,1.0,6.0891350149177015,1.0,0.25,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19826,rinkin1,rinkin1,1.0,1.0,1.0,6.438883021473885,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19828,rinkin1,rufhor2,0.5,0.5,0.6309297535714575,6.072268006391823,0.0,0.2,0.0,0.0056179775280898875,0.0056179775280898875
19831,rinkin1,limpki,0.0,0.0,0.0,6.01087196264416,0.0,0.0,0.0,0.0,0.0
19834,rinkin1,rinkin1,1.0,1.0,1.0,6.0940629919059575,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19851,rinkin1,rinkin1,1.0,1.0,1.0,6.2482740031555295,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19855,rinkin1,rinkin1,1.0,1.0,1.0,6.255765969399363,1.0,0.25,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19862,rinkin1,rinkin1,1.0,1.0,1.0,6.095024989917874,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19863,rinkin1,banana,0.0,0.0,0.0,6.216334993951023,0.0,0.0,0.0,0.0,0.0
19865,rinkin1,rinkin1,1.0,1.0,1.0,6.109857989940792,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19880,rinkin1,rinkin1,1.0,1.0,1.0,6.070595991332084,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19881,rinkin1,rinkin1,1.0,1.0,1.0,6.260244001168758,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19890,rinkin1,rinkin1,1.0,1.0,1.0,6.102796993218362,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19894,rinkin1,y00678,0.5,0.5,0.6309297535714575,6.136348005384207,0.0,0.2,0.0,0.0056179775280898875,0.0056179775280898875
19895,rinkin1,rinkin1,1.0,1.0,1.0,6.230137019883841,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19916,rinkin1,rinkin1,1.0,1.0,1.0,6.141246994957328,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19923,rinkin1,rinkin1,1.0,1.0,1.0,6.134596012998372,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19924,rinkin1,brnowl,0.0,0.0,0.0,6.306365015916526,0.0,0.0,0.0,0.0,0.0
19926,rinkin1,rinkin1,1.0,1.0,1.0,6.124871026258916,1.0,0.3333333333333333,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19931,rinkin1,rinkin1,1.0,1.0,1.0,6.156340998131782,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19933,rinkin1,rinkin1,1.0,1.0,1.0,6.129487999714911,1.0,0.3333333333333333,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19937,rinkin1,rinkin1,1.0,1.0,1.0,6.26474100863561,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19939,rinkin1,rinkin1,1.0,1.0,1.0,6.296509993262589,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19941,rinkin1,rinkin1,1.0,1.0,1.0,6.0664499760605395,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19948,rinkin1,brnowl,0.0,0.0,0.0,6.2366570346057415,0.0,0.0,0.0,0.0,0.0
19951,rinkin1,rinkin1,1.0,1.0,1.0,6.29213300999254,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19954,rinkin1,rinkin1,1.0,1.0,1.0,6.122337013948709,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19960,rinkin1,rinkin1,1.0,1.0,1.0,6.617834034841508,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19961,rinkin1,rinkin1,1.0,1.0,1.0,6.256396998651326,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19962,rinkin1,rinkin1,1.0,1.0,1.0,6.147266016341746,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19973,rinkin1,rinkin1,1.0,1.0,1.0,6.457021983806044,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19978,rinkin1,rinkin1,1.0,1.0,1.0,6.113534036558121,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19980,rinkin1,244024,0.5,0.5,0.6309297535714575,5.971890990622342,0.0,0.2,0.0,0.0056179775280898875,0.0056179775280898875
19983,rinkin1,rinkin1,1.0,1.0,1.0,6.042341003194451,1.0,0.5,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
19997,rinkin1,rinkin1,1.0,1.0,1.0,6.253022002056241,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
20000,rinkin1,rinkin1,1.0,1.0,1.0,6.095505028497428,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
20004,rinkin1,rinkin1,1.0,1.0,1.0,6.075804005376995,1.0,0.2,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875
20009,rinkin1,greant1,0.0,0.0,0.0,6.250067031942308,0.0,0.0,0.0,0.0,0.0
20024,rivwar1,spbant3,0.3333333333333333,0.3333333333333333,0.5,6.128546956460923,0.0,0.2,0.0,0.01282051282051282,0.01282051282051282
20028,rivwar1,rivwar1,1.0,1.0,1.0,6.08722202014178,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20030,rivwar1,rivwar1,1.0,1.0,1.0,6.248485005926341,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20040,rivwar1,rivwar1,1.0,1.0,1.0,6.107562978286296,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20041,rivwar1,rivwar1,1.0,1.0,1.0,6.171795015688986,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20051,rivwar1,rivwar1,1.0,1.0,1.0,6.264560972340405,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20056,rivwar1,rivwar1,1.0,1.0,1.0,6.110888964030892,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20059,rivwar1,rivwar1,1.0,1.0,1.0,6.129658024292439,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20065,rivwar1,rivwar1,1.0,1.0,1.0,6.271319987718016,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20068,rivwar1,rivwar1,1.0,1.0,1.0,6.1424580053426325,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20076,rivwar1,rivwar1,1.0,1.0,1.0,6.098951038438827,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20080,rivwar1,rivwar1,1.0,1.0,1.0,6.322390981949866,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20084,rivwar1,paltan1,0.0,0.0,0.0,6.163862009998411,0.0,0.0,0.0,0.0,0.0
20087,rivwar1,rivwar1,1.0,1.0,1.0,6.152373971417546,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20092,rivwar1,rivwar1,1.0,1.0,1.0,6.265331001486629,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20096,rivwar1,rivwar1,1.0,1.0,1.0,6.132181966677308,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20098,rivwar1,rivwar1,1.0,1.0,1.0,6.169470958411694,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20101,rivwar1,rivwar1,1.0,1.0,1.0,6.578402011655271,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20103,rivwar1,rivwar1,1.0,1.0,1.0,6.285551993642002,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20107,rivwar1,rivwar1,1.0,1.0,1.0,6.221893010661006,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20111,roahaw,roahaw,1.0,1.0,1.0,6.728076026774943,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20117,roahaw,bufpar,0.5,0.5,0.6309297535714575,5.99953398341313,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20126,roahaw,blheag1,0.2,0.2,0.38685280723454163,6.037364015355706,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20129,roahaw,roahaw,1.0,1.0,1.0,6.191916007082909,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20130,roahaw,roahaw,1.0,1.0,1.0,6.102556013502181,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20133,roahaw,roahaw,1.0,1.0,1.0,6.106642016675323,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20144,roahaw,ruther1,0.5,0.5,0.6309297535714575,6.20686897309497,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20149,roahaw,roahaw,1.0,1.0,1.0,6.1521740281023085,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20158,roahaw,roahaw,1.0,1.0,1.0,6.128766981419176,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20161,roahaw,roahaw,1.0,1.0,1.0,6.328729970846325,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20162,roahaw,whtdov,0.5,0.5,0.6309297535714575,6.139684002846479,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20163,roahaw,roahaw,1.0,1.0,1.0,6.0727100353688,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20167,roahaw,roahaw,1.0,1.0,1.0,6.276589003391564,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20175,roahaw,roahaw,1.0,1.0,1.0,6.098369020037353,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20176,roahaw,roahaw,1.0,1.0,1.0,6.089414993766695,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20177,roahaw,roahaw,1.0,1.0,1.0,6.295629020314664,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20180,roahaw,sofspi1,0.1111111111111111,0.1111111111111111,0.3010299956639812,6.114104005973786,0.0,0.0,0.0,0.0,0.002638522427440633
20181,roahaw,roahaw,1.0,1.0,1.0,6.127745029516518,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20189,roahaw,orwpar,0.0,0.0,0.0,6.121396028902382,0.0,0.0,0.0,0.0,0.0
20197,roahaw,roahaw,1.0,1.0,1.0,6.075694051105529,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20201,roahaw,roahaw,1.0,1.0,1.0,6.1580329784192145,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20204,roahaw,roahaw,1.0,1.0,1.0,7.4402320315130055,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20209,roahaw,roahaw,1.0,1.0,1.0,6.365637993440032,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20218,roahaw,roahaw,1.0,1.0,1.0,6.1509719816967845,1.0,1.0,0.002638522427440633,0.002638522427440633,0.002638522427440633
20225,roahaw,roahaw,1.0,1.0,1.0,6.317413004580885,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20228,roahaw,roahaw,1.0,1.0,1.0,6.190543994307518,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20236,roahaw,roahaw,1.0,1.0,1.0,6.088033027481288,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20239,roahaw,smbani,0.0,0.0,0.0,6.302960973698646,0.0,0.0,0.0,0.0,0.0
20241,roahaw,roahaw,1.0,1.0,1.0,6.4190219854936,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20243,roahaw,roahaw,1.0,1.0,1.0,6.054431025404483,1.0,0.5,0.002638522427440633,0.002638522427440633,0.002638522427440633
20250,roahaw,roahaw,1.0,1.0,1.0,6.158294039778411,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20251,roahaw,roahaw,1.0,1.0,1.0,6.01033098064363,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20254,roahaw,roahaw,1.0,1.0,1.0,6.026967021171004,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20257,roahaw,roahaw,1.0,1.0,1.0,6.2626569997519255,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20264,roahaw,roahaw,1.0,1.0,1.0,6.115055992268026,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20266,roahaw,rufhor2,0.1,0.1,0.2890648263178879,6.107924971729517,0.0,0.0,0.0,0.0,0.002638522427440633
20272,roahaw,roahaw,1.0,1.0,1.0,6.279543973505497,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20275,roahaw,roahaw,1.0,1.0,1.0,6.1154059949330986,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20280,roahaw,roahaw,1.0,1.0,1.0,6.092861003708094,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20282,roahaw,flawar1,0.0,0.0,0.0,6.308167998213321,0.0,0.0,0.0,0.0,0.0
20285,roahaw,roahaw,1.0,1.0,1.0,6.16455398267135,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20286,roahaw,roahaw,1.0,1.0,1.0,6.127925997134298,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20288,roahaw,rutjac1,0.3333333333333333,0.3333333333333333,0.5,6.13041000906378,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20290,roahaw,roahaw,1.0,1.0,1.0,6.102276034653187,1.0,0.5,0.002638522427440633,0.002638522427440633,0.002638522427440633
20294,roahaw,roahaw,1.0,1.0,1.0,6.2619459931738675,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20304,roahaw,osprey,0.2,0.2,0.38685280723454163,6.122858030721545,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20306,roahaw,roahaw,1.0,1.0,1.0,6.129087007138878,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20311,roahaw,roahaw,1.0,1.0,1.0,6.269367993809283,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20318,roahaw,roahaw,1.0,1.0,1.0,6.117649958468974,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20328,roahaw,roahaw,1.0,1.0,1.0,6.124129984527826,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20334,roahaw,roahaw,1.0,1.0,1.0,6.263357994612306,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20336,roahaw,roahaw,1.0,1.0,1.0,6.07323000440374,1.0,0.5,0.002638522427440633,0.002638522427440633,0.002638522427440633
20341,roahaw,roahaw,1.0,1.0,1.0,6.122227001469582,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20343,roahaw,roahaw,1.0,1.0,1.0,6.308368989266455,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20349,roahaw,roahaw,1.0,1.0,1.0,6.208612001501024,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20356,roahaw,roahaw,1.0,1.0,1.0,6.137399992439896,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20360,roahaw,coffal1,0.3333333333333333,0.3333333333333333,0.5,6.247834011446685,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20366,roahaw,roahaw,1.0,1.0,1.0,6.114855990745127,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20368,roahaw,roahaw,1.0,1.0,1.0,6.471594038885087,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20369,roahaw,roahaw,1.0,1.0,1.0,6.08889403520152,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20374,roahaw,roahaw,1.0,1.0,1.0,6.0363420052453876,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20378,roahaw,roahaw,1.0,1.0,1.0,6.176501978188753,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20384,roahaw,roahaw,1.0,1.0,1.0,6.205837999004871,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20390,roahaw,roahaw,1.0,1.0,1.0,6.089675996918231,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20393,roahaw,roahaw,1.0,1.0,1.0,6.195260968524963,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20394,roahaw,roahaw,1.0,1.0,1.0,6.249156023841351,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20400,roahaw,yecpar,0.0,0.0,0.0,6.099350983276963,0.0,0.0,0.0,0.0,0.0
