record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
18197,pirfly1,pirfly1,1.0,1.0,1.0,5.764614033978432,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18210,pirfly1,pirfly1,1.0,1.0,1.0,5.776363017503172,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18211,pirfly1,pirfly1,1.0,1.0,1.0,5.805368011351675,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18213,pirfly1,pirfly1,1.0,1.0,1.0,5.904634017497301,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18220,pirfly1,pirfly1,1.0,1.0,1.0,5.848234985023737,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18223,pirfly1,pirfly1,1.0,1.0,1.0,5.858241987880319,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18233,pirfly1,pirfly1,1.0,1.0,1.0,5.8856449904851615,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18237,pirfly1,pirfly1,1.0,1.0,1.0,5.819290003273636,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18243,pirfly1,pirfly1,1.0,1.0,1.0,5.891603999771178,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18244,pirfly1,pirfly1,1.0,1.0,1.0,5.880406009964645,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18248,pirfly1,pirfly1,1.0,1.0,1.0,5.851180991157889,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18250,pirfly1,pirfly1,1.0,1.0,1.0,5.8419559500180185,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18258,pirfly1,pirfly1,1.0,1.0,1.0,5.911104963161051,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18259,pirfly1,pirfly1,1.0,1.0,1.0,5.856378003954887,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18260,pirfly1,pirfly1,1.0,1.0,1.0,5.957597983069718,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18265,pirfly1,pirfly1,1.0,1.0,1.0,5.7791180443018675,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18270,pirfly1,pirfly1,1.0,1.0,1.0,5.8544049970805645,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18278,pirfly1,pirfly1,1.0,1.0,1.0,5.932037020102143,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18279,pirfly1,pirfly1,1.0,1.0,1.0,5.877591960597783,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18282,pirfly1,pirfly1,1.0,1.0,1.0,5.85902197053656,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18287,pirfly1,pirfly1,1.0,1.0,1.0,5.805518012493849,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18288,pirfly1,pirfly1,1.0,1.0,1.0,5.902991979382932,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18292,pirfly1,grekis,0.0,0.0,0.0,5.89870399562642,0.0,0.0,0.0,0.0,0.0
18293,pirfly1,pirfly1,1.0,1.0,1.0,5.875769013073295,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18297,pirfly1,pirfly1,1.0,1.0,1.0,6.059226987417787,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18298,pirfly1,pirfly1,1.0,1.0,1.0,5.883860983885825,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18325,pirfly1,socfly1,0.3333333333333333,0.3333333333333333,0.5,6.208340986631811,0.0,0.2,0.0,0.0037174721189591076,0.0037174721189591076
18337,pirfly1,pirfly1,1.0,1.0,1.0,5.724251037463546,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18340,pirfly1,pirfly1,1.0,1.0,1.0,5.757562990766019,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18343,pirfly1,pirfly1,1.0,1.0,1.0,5.828745022881776,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18345,pirfly1,pirfly1,1.0,1.0,1.0,5.9054059674963355,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18346,pirfly1,pirfly1,1.0,1.0,1.0,5.909611994866282,1.0,0.2,0.0037174721189591076,0.0037174721189591076,0.0037174721189591076
18354,plasla1,plasla1,1.0,1.0,1.0,5.8548550005070865,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18356,plasla1,plasla1,1.0,1.0,1.0,5.878773983567953,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18361,plasla1,bncfly,0.3333333333333333,0.3333333333333333,0.5,5.862949008587748,0.0,0.2,0.0,0.011111111111111112,0.011111111111111112
18364,plasla1,bucmot4,0.0,0.0,0.0,5.901079042814672,0.0,0.0,0.0,0.0,0.0
18369,plasla1,plasla1,1.0,1.0,1.0,5.856509029399604,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18376,plasla1,plasla1,1.0,1.0,1.0,5.841325037181377,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18379,plasla1,plasla1,1.0,1.0,1.0,5.883720994461328,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18391,plasla1,bncfly,0.5,0.5,0.6309297535714575,5.820352002047002,0.0,0.2,0.0,0.011111111111111112,0.011111111111111112
18399,plasla1,plasla1,1.0,1.0,1.0,5.859864002559334,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18402,plasla1,plasla1,1.0,1.0,1.0,5.9116859920322895,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18403,plasla1,barant1,0.5,0.5,0.6309297535714575,5.88702701497823,0.0,0.2,0.0,0.011111111111111112,0.011111111111111112
18404,plasla1,plasla1,1.0,1.0,1.0,5.9157609939575195,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18406,plasla1,plasla1,1.0,1.0,1.0,5.9008679818362,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18412,plasla1,baffal1,0.5,0.5,0.6309297535714575,5.8820180129259825,0.0,0.2,0.0,0.011111111111111112,0.011111111111111112
18414,plasla1,plasla1,1.0,1.0,1.0,5.928351019974798,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18421,plasla1,plasla1,1.0,1.0,1.0,5.868667969480157,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18422,plasla1,swtman1,0.5,0.5,0.6309297535714575,5.906597012653947,0.0,0.2,0.0,0.011111111111111112,0.011111111111111112
18428,plasla1,plasla1,1.0,1.0,1.0,5.936534027568996,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18434,plasla1,plasla1,1.0,1.0,1.0,5.831999995280057,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18440,plasla1,plasla1,1.0,1.0,1.0,5.900888005271554,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18444,plasla1,plasla1,1.0,1.0,1.0,5.872834008187056,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18448,plasla1,barant1,0.5,0.5,0.6309297535714575,5.872273992281407,0.0,0.2,0.0,0.011111111111111112,0.011111111111111112
18455,plasla1,plasla1,1.0,1.0,1.0,5.88207901455462,1.0,0.2,0.011111111111111112,0.011111111111111112,0.011111111111111112
18469,platyr1,trokin,0.5,0.5,0.6309297535714575,6.243947020266205,0.0,0.2,0.0,0.037037037037037035,0.037037037037037035
18476,platyr1,trokin,0.5,0.5,0.6309297535714575,5.837609001901001,0.0,0.2,0.0,0.037037037037037035,0.037037037037037035
18477,platyr1,trokin,0.5,0.5,0.6309297535714575,5.850408982951194,0.0,0.2,0.0,0.037037037037037035,0.037037037037037035
18480,platyr1,platyr1,1.0,1.0,1.0,5.795914039481431,1.0,0.2,0.037037037037037035,0.037037037037037035,0.037037037037037035
18485,platyr1,platyr1,1.0,1.0,1.0,5.80933503806591,1.0,0.2,0.037037037037037035,0.037037037037037035,0.037037037037037035
18487,platyr1,trokin,0.5,0.5,0.6309297535714575,5.854265007656068,0.0,0.2,0.0,0.037037037037037035,0.037037037037037035
18499,platyr1,barant1,0.0,0.0,0.0,5.888958985451609,0.0,0.0,0.0,0.0,0.0
18501,plcjay1,greant1,0.25,0.25,0.43067655807339306,5.944097007159144,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18506,plcjay1,whnjay1,0.5,0.5,0.6309297535714575,5.914480017963797,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18509,plcjay1,greyel,0.5,0.5,0.6309297535714575,5.79387997277081,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18519,plcjay1,whnjay1,0.5,0.5,0.6309297535714575,5.82997698802501,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18520,plcjay1,plcjay1,1.0,1.0,1.0,5.789742979686707,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18524,plcjay1,plcjay1,1.0,1.0,1.0,5.89364703046158,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18532,plcjay1,plcjay1,1.0,1.0,1.0,5.893577996175736,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18540,plcjay1,plcjay1,1.0,1.0,1.0,5.863871017936617,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18544,plcjay1,plcjay1,1.0,1.0,1.0,5.827634013257921,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18547,plcjay1,saffin,0.0,0.0,0.0,5.885062972083688,0.0,0.0,0.0,0.0,0.0
18556,plcjay1,roahaw,0.3333333333333333,0.3333333333333333,0.5,5.870591034181416,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18565,plcjay1,baffal1,0.0,0.0,0.0,5.879725038539618,0.0,0.0,0.0,0.0,0.0
18566,plcjay1,rinkin1,0.5,0.5,0.6309297535714575,5.855957977473736,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18567,plcjay1,plcjay1,1.0,1.0,1.0,5.901238997466862,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18574,plcjay1,swtman1,0.5,0.5,0.6309297535714575,5.839282006490976,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18578,plcjay1,plcjay1,1.0,1.0,1.0,5.933108972385526,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18582,plcjay1,plcjay1,1.0,1.0,1.0,5.833422008436173,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18584,plcjay1,plcjay1,1.0,1.0,1.0,5.866453982889652,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18588,plcjay1,plcjay1,1.0,1.0,1.0,5.844931001774967,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18589,plcjay1,plcjay1,1.0,1.0,1.0,5.867486004717648,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18591,plcjay1,brnowl,0.0,0.0,0.0,5.924266006331891,0.0,0.0,0.0,0.0,0.0
18592,plcjay1,plcjay1,1.0,1.0,1.0,5.9263380244374275,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18597,plcjay1,whtdov,0.0,0.0,0.0,6.263508985284716,0.0,0.0,0.0,0.0,0.0
18601,plcjay1,plcjay1,1.0,1.0,1.0,5.6829359964467585,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18613,plcjay1,plcjay1,1.0,1.0,1.0,5.777793994639069,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18615,plcjay1,bbwduc,0.0,0.0,0.0,5.811407987494022,0.0,0.0,0.0,0.0,0.0
18629,plcjay1,plcjay1,1.0,1.0,1.0,5.85597800090909,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18632,plcjay1,plcjay1,1.0,1.0,1.0,5.805116961710155,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18633,plcjay1,plcjay1,1.0,1.0,1.0,5.808964022435248,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18636,plcjay1,plcjay1,1.0,1.0,1.0,5.828545021358877,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18644,plcjay1,plcjay1,1.0,1.0,1.0,5.857971031218767,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18649,plcjay1,batbel1,0.0,0.0,0.0,5.845531006343663,0.0,0.0,0.0,0.0,0.0
18650,plcjay1,sofspi1,0.5,0.5,0.6309297535714575,5.852011032402515,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18655,plcjay1,plcjay1,1.0,1.0,1.0,5.916132009588182,1.0,0.2,0.00684931506849315,0.00684931506849315,0.00684931506849315
18657,plcjay1,thlwre1,0.5,0.5,0.6309297535714575,5.899166048038751,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18669,plcjay1,swtman1,0.5,0.5,0.6309297535714575,5.931587016675621,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18672,plcjay1,thlwre1,0.5,0.5,0.6309297535714575,5.893938010558486,0.0,0.2,0.0,0.00684931506849315,0.00684931506849315
18684,pluibi1,whtdov,0.0,0.0,0.0,5.930615006946027,0.0,0.0,0.0,0.0,0.0
18688,pluibi1,pluibi1,1.0,1.0,1.0,5.900666990783066,1.0,0.2,0.018867924528301886,0.018867924528301886,0.018867924528301886
18693,pluibi1,pluibi1,1.0,1.0,1.0,5.881728022359312,1.0,0.2,0.018867924528301886,0.018867924528301886,0.018867924528301886
18696,pluibi1,pluibi1,1.0,1.0,1.0,5.846411979291588,1.0,0.2,0.018867924528301886,0.018867924528301886,0.018867924528301886
18698,pluibi1,pluibi1,1.0,1.0,1.0,5.863979982677847,1.0,0.2,0.018867924528301886,0.018867924528301886,0.018867924528301886
18701,pluibi1,pluibi1,1.0,1.0,1.0,5.884091951884329,1.0,0.2,0.018867924528301886,0.018867924528301886,0.018867924528301886
18705,pluibi1,pluibi1,1.0,1.0,1.0,5.845501029398292,1.0,0.2,0.018867924528301886,0.018867924528301886,0.018867924528301886
18707,pluibi1,pluibi1,1.0,1.0,1.0,5.8259000070393085,1.0,0.2,0.018867924528301886,0.018867924528301886,0.018867924528301886
18722,pluibi1,pluibi1,1.0,1.0,1.0,5.890442000236362,1.0,0.2,0.018867924528301886,0.018867924528301886,0.018867924528301886
18727,pluibi1,trokin,0.3333333333333333,0.3333333333333333,0.5,5.859242985025048,0.0,0.2,0.0,0.018867924528301886,0.018867924528301886
18735,pluibi1,pluibi1,1.0,1.0,1.0,5.87285403162241,1.0,0.2,0.018867924528301886,0.018867924528301886,0.018867924528301886
18743,pluibi1,chobla1,0.0,0.0,0.0,6.077937025111169,0.0,0.0,0.0,0.0,0.0
18748,pluibi1,whtdov,0.5,0.5,0.6309297535714575,5.990499979816377,0.0,0.2,0.0,0.018867924528301886,0.018867924528301886
18752,purjay1,purjay1,1.0,1.0,1.0,5.9141089441254735,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18753,purjay1,purjay1,1.0,1.0,1.0,6.207861006259918,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18756,purjay1,purjay1,1.0,1.0,1.0,5.73576899478212,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18758,purjay1,purjay1,1.0,1.0,1.0,5.771944997832179,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18772,purjay1,plcjay1,0.5,0.5,0.6309297535714575,5.816766002681106,0.0,0.2,0.0,0.016129032258064516,0.016129032258064516
18776,purjay1,purjay1,1.0,1.0,1.0,5.843048042152077,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18787,purjay1,purjay1,1.0,1.0,1.0,5.799729027785361,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18788,purjay1,brnowl,0.0,0.0,0.0,5.841534992214292,0.0,0.0,0.0,0.0,0.0
18790,purjay1,purjay1,1.0,1.0,1.0,5.844990024343133,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18793,purjay1,bucpar,0.2,0.2,0.38685280723454163,5.89449901599437,0.0,0.2,0.0,0.016129032258064516,0.016129032258064516
18797,purjay1,purjay1,1.0,1.0,1.0,5.891503009479493,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18813,purjay1,purjay1,1.0,1.0,1.0,5.95351099036634,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18814,purjay1,purjay1,1.0,1.0,1.0,5.862366990186274,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18822,purjay1,purjay1,1.0,1.0,1.0,5.94833301147446,1.0,0.2,0.016129032258064516,0.016129032258064516,0.016129032258064516
18823,purjay1,eulfly1,0.14285714285714285,0.14285714285714285,0.3333333333333333,5.846102023497224,0.0,0.0,0.0,0.0,0.016129032258064516
18829,pvttyr1,pvttyr1,1.0,1.0,1.0,5.964609037619084,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18835,pvttyr1,pvttyr1,1.0,1.0,1.0,5.848845990840346,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18838,pvttyr1,pvttyr1,1.0,1.0,1.0,5.873485992196947,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18843,pvttyr1,whtdov,0.125,0.125,0.31546487678572877,5.840393016114831,0.0,0.0,0.0,0.0,0.005319148936170213
18844,pvttyr1,brnowl,0.0,0.0,0.0,5.859753990080208,0.0,0.0,0.0,0.0,0.0
18845,pvttyr1,sofspi1,0.5,0.5,0.6309297535714575,5.905736004933715,0.0,0.2,0.0,0.005319148936170213,0.005319148936170213
18849,pvttyr1,pvttyr1,1.0,1.0,1.0,5.844398983754218,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18851,pvttyr1,pvttyr1,1.0,1.0,1.0,5.879784992430359,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18855,pvttyr1,houspa,0.16666666666666666,0.16666666666666666,0.3562071871080222,5.877782008610666,0.0,0.0,0.0,0.0,0.005319148936170213
18862,pvttyr1,pvttyr1,1.0,1.0,1.0,5.876180017367005,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18863,pvttyr1,undtin1,0.0,0.0,0.0,5.908860999625176,0.0,0.0,0.0,0.0,0.0
18869,pvttyr1,pvttyr1,1.0,1.0,1.0,5.886806000489742,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18871,pvttyr1,roahaw,0.0,0.0,0.0,5.9208490420132875,0.0,0.0,0.0,0.0,0.0
18873,pvttyr1,pvttyr1,1.0,1.0,1.0,5.859384022187442,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18878,pvttyr1,pvttyr1,1.0,1.0,1.0,5.880285985767841,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18887,pvttyr1,sabspa1,0.5,0.5,0.6309297535714575,6.222283991519362,0.0,0.2,0.0,0.005319148936170213,0.005319148936170213
18888,pvttyr1,pvttyr1,1.0,1.0,1.0,5.640859017148614,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18894,pvttyr1,pvttyr1,1.0,1.0,1.0,5.790053983218968,1.0,0.25,0.005319148936170213,0.005319148936170213,0.005319148936170213
18895,pvttyr1,pvttyr1,1.0,1.0,1.0,5.781951011158526,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18897,pvttyr1,pvttyr1,1.0,1.0,1.0,5.838240031152964,1.0,0.25,0.005319148936170213,0.005319148936170213,0.005319148936170213
18898,pvttyr1,whbwar2,0.0,0.0,0.0,5.907920014578849,0.0,0.0,0.0,0.0,0.0
18913,pvttyr1,pvttyr1,1.0,1.0,1.0,5.87832200108096,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18918,pvttyr1,pvttyr1,1.0,1.0,1.0,5.894709029234946,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18920,pvttyr1,pvttyr1,1.0,1.0,1.0,5.907239043153822,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18922,pvttyr1,pvttyr1,1.0,1.0,1.0,5.897834023926407,1.0,0.3333333333333333,0.005319148936170213,0.005319148936170213,0.005319148936170213
18942,pvttyr1,pvttyr1,1.0,1.0,1.0,5.8623579679988325,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18943,pvttyr1,pvttyr1,1.0,1.0,1.0,5.905736004933715,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18945,pvttyr1,pvttyr1,1.0,1.0,1.0,5.863328988198191,1.0,0.5,0.005319148936170213,0.005319148936170213,0.005319148936170213
18947,pvttyr1,pvttyr1,1.0,1.0,1.0,5.905957019422203,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18952,pvttyr1,pvttyr1,1.0,1.0,1.0,5.838950979523361,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18953,pvttyr1,pvttyr1,1.0,1.0,1.0,5.839642020873725,1.0,0.3333333333333333,0.005319148936170213,0.005319148936170213,0.005319148936170213
18956,pvttyr1,pvttyr1,1.0,1.0,1.0,5.784605978988111,1.0,0.3333333333333333,0.005319148936170213,0.005319148936170213,0.005319148936170213
18960,pvttyr1,pvttyr1,1.0,1.0,1.0,5.813670984935015,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18963,pvttyr1,yeofly1,0.0,0.0,0.0,5.900838004890829,0.0,0.0,0.0,0.0,0.0
18977,pvttyr1,pvttyr1,1.0,1.0,1.0,5.884202022571117,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18978,pvttyr1,pvttyr1,1.0,1.0,1.0,5.903040990233421,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
18993,pvttyr1,pvttyr1,1.0,1.0,1.0,5.81899902317673,1.0,0.3333333333333333,0.005319148936170213,0.005319148936170213,0.005319148936170213
18995,pvttyr1,pvttyr1,1.0,1.0,1.0,5.868898006156087,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
19000,pvttyr1,osprey,0.5,0.5,0.6309297535714575,5.899376003071666,0.0,0.2,0.0,0.005319148936170213,0.005319148936170213
19012,pvttyr1,pvttyr1,1.0,1.0,1.0,5.869769025593996,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
19017,pvttyr1,pvttyr1,1.0,1.0,1.0,5.914220004342496,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
19018,pvttyr1,pvttyr1,1.0,1.0,1.0,5.808804009575397,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
19036,pvttyr1,brnowl,0.3333333333333333,0.3333333333333333,0.5,5.854315008036792,0.0,0.2,0.0,0.005319148936170213,0.005319148936170213
19043,pvttyr1,pvttyr1,1.0,1.0,1.0,5.81157801207155,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
19051,pvttyr1,pvttyr1,1.0,1.0,1.0,5.858911958057433,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
19053,pvttyr1,pvttyr1,1.0,1.0,1.0,5.865212006028742,1.0,0.2,0.005319148936170213,0.005319148936170213,0.005319148936170213
