record_id,true_label,top1_pred,AP,RR,nDCG,latency_ms,P@1,P@5,R@1,R@5,R@10
20024,rivwar1,fusfly1,0.0,0.0,0.0,6.099694990552962,0.0,0.0,0.0,0.0,0.0
20028,rivwar1,rivwar1,1.0,1.0,1.0,6.358489976264536,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20030,rivwar1,rivwar1,1.0,1.0,1.0,6.222347030416131,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20040,rivwar1,rivwar1,1.0,1.0,1.0,6.079964980017394,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20041,rivwar1,rivwar1,1.0,1.0,1.0,6.416190008167177,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20051,rivwar1,rivwar1,1.0,1.0,1.0,6.285395997110754,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20056,rivwar1,rivwar1,1.0,1.0,1.0,6.425854982808232,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20059,rivwar1,rivwar1,1.0,1.0,1.0,6.354814046062529,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20065,rivwar1,swtman1,0.3333333333333333,0.3333333333333333,0.5,6.067365000490099,0.0,0.2,0.0,0.01282051282051282,0.01282051282051282
20068,rivwar1,rivwar1,1.0,1.0,1.0,6.081568018998951,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20076,rivwar1,rivwar1,1.0,1.0,1.0,6.51572598144412,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20080,rivwar1,rivwar1,1.0,1.0,1.0,6.090722046792507,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20084,rivwar1,yeofly1,0.0,0.0,0.0,6.093235977459699,0.0,0.0,0.0,0.0,0.0
20087,rivwar1,sobcac1,0.2,0.2,0.38685280723454163,6.373975018505007,0.0,0.2,0.0,0.01282051282051282,0.01282051282051282
20092,rivwar1,rivwar1,1.0,1.0,1.0,6.06056401738897,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20096,rivwar1,rivwar1,1.0,1.0,1.0,6.453007983509451,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20098,rivwar1,rivwar1,1.0,1.0,1.0,6.195413996465504,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20101,rivwar1,rivwar1,1.0,1.0,1.0,5.939825961831957,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20103,rivwar1,rebscy1,0.0,0.0,0.0,5.988691991660744,0.0,0.0,0.0,0.0,0.0
20107,rivwar1,rivwar1,1.0,1.0,1.0,6.368785980157554,1.0,0.2,0.01282051282051282,0.01282051282051282,0.01282051282051282
20111,roahaw,roahaw,1.0,1.0,1.0,6.0362559743225574,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20117,roahaw,epaori4,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.056628015358001,0.0,0.0,0.0,0.0,0.002638522427440633
20126,roahaw,sobcac1,0.125,0.125,0.31546487678572877,6.291294994298369,0.0,0.0,0.0,0.0,0.002638522427440633
20129,roahaw,roahaw,1.0,1.0,1.0,6.060374027583748,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20130,roahaw,roahaw,1.0,1.0,1.0,6.082438048906624,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20133,roahaw,roahaw,1.0,1.0,1.0,6.4096599817276,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20144,roahaw,roahaw,1.0,1.0,1.0,6.137754011433572,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20149,roahaw,roahaw,1.0,1.0,1.0,6.095107994042337,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20158,roahaw,roahaw,1.0,1.0,1.0,6.431044021155685,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20161,roahaw,roahaw,1.0,1.0,1.0,6.118605029769242,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20162,roahaw,whtdov,0.5,0.5,0.6309297535714575,6.10202900134027,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20163,roahaw,bkcdon,0.2,0.2,0.38685280723454163,6.297354004345834,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20167,roahaw,roahaw,1.0,1.0,1.0,6.054314028006047,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20175,roahaw,roahaw,1.0,1.0,1.0,6.032790988683701,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20176,roahaw,roahaw,1.0,1.0,1.0,6.400625978130847,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20177,roahaw,yeofly1,0.2,0.2,0.38685280723454163,6.165037048049271,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20180,roahaw,sofspi1,0.0,0.0,0.0,6.107166991569102,0.0,0.0,0.0,0.0,0.0
20181,roahaw,roahaw,1.0,1.0,1.0,6.4176120213232934,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20189,roahaw,bbwduc,0.0,0.0,0.0,6.1899860156700015,0.0,0.0,0.0,0.0,0.0
20197,roahaw,roahaw,1.0,1.0,1.0,6.077529978938401,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20201,roahaw,roahaw,1.0,1.0,1.0,6.800591014325619,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20204,roahaw,roahaw,1.0,1.0,1.0,6.35115901241079,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20209,roahaw,pabspi1,0.0,0.0,0.0,6.228257028851658,0.0,0.0,0.0,0.0,0.0
20218,roahaw,roahaw,1.0,1.0,1.0,6.3697779551148415,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20225,roahaw,roahaw,1.0,1.0,1.0,6.277031963691115,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20228,roahaw,stbwoo2,0.5,0.5,0.6309297535714575,6.49255997268483,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20236,roahaw,roahaw,1.0,1.0,1.0,6.1341989785432816,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20239,roahaw,undtin1,0.25,0.25,0.43067655807339306,5.998908018227667,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20241,roahaw,roahaw,1.0,1.0,1.0,6.006359995808452,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20243,roahaw,roahaw,1.0,1.0,1.0,6.064319983124733,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20250,roahaw,roahaw,1.0,1.0,1.0,6.096941011492163,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20251,roahaw,roahaw,1.0,1.0,1.0,6.406404951121658,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20254,roahaw,roahaw,1.0,1.0,1.0,6.252224033232778,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20257,roahaw,roahaw,1.0,1.0,1.0,6.08349998947233,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20264,roahaw,roahaw,1.0,1.0,1.0,6.311597011517733,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20266,roahaw,roahaw,1.0,1.0,1.0,6.3188180211000144,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20272,roahaw,roahaw,1.0,1.0,1.0,6.1028299969621,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20275,roahaw,roahaw,1.0,1.0,1.0,6.227155041415244,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20280,roahaw,roahaw,1.0,1.0,1.0,6.243509997148067,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20282,roahaw,roahaw,1.0,1.0,1.0,6.071480980608612,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20285,roahaw,roahaw,1.0,1.0,1.0,6.24324003001675,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20286,roahaw,roahaw,1.0,1.0,1.0,6.372962961904705,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20288,roahaw,rutjac1,0.3333333333333333,0.3333333333333333,0.5,6.407496985048056,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20290,roahaw,roahaw,1.0,1.0,1.0,6.079073995351791,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20294,roahaw,chbmoc1,0.3333333333333333,0.3333333333333333,0.5,6.074284960050136,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20304,roahaw,roahaw,1.0,1.0,1.0,6.356025987770408,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20306,roahaw,roahaw,1.0,1.0,1.0,6.108999950811267,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20311,roahaw,bkcdon,0.3333333333333333,0.3333333333333333,0.5,6.118924997281283,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20318,roahaw,roahaw,1.0,1.0,1.0,6.013670994434506,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20328,roahaw,roahaw,1.0,1.0,1.0,5.990745034068823,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20334,roahaw,roahaw,1.0,1.0,1.0,6.2427890370599926,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20336,roahaw,roahaw,1.0,1.0,1.0,6.363336986396462,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20341,roahaw,roahaw,1.0,1.0,1.0,6.0145920142531395,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20343,roahaw,roahaw,1.0,1.0,1.0,7.1243770071305335,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20349,roahaw,roahaw,1.0,1.0,1.0,6.510076986160129,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20356,roahaw,roahaw,1.0,1.0,1.0,6.089329021051526,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20360,roahaw,roahaw,1.0,1.0,1.0,6.610283977352083,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20366,roahaw,roahaw,1.0,1.0,1.0,6.140579003840685,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20368,roahaw,roahaw,1.0,1.0,1.0,5.891080014407635,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20369,roahaw,roahaw,1.0,1.0,1.0,6.137533986475319,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20374,roahaw,roahaw,1.0,1.0,1.0,6.3561860006302595,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20378,roahaw,roahaw,1.0,1.0,1.0,6.173450965434313,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20384,roahaw,roahaw,1.0,1.0,1.0,6.189486011862755,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20390,roahaw,oliwoo1,0.0,0.0,0.0,6.0234469710849226,0.0,0.0,0.0,0.0,0.0
20393,roahaw,roahaw,1.0,1.0,1.0,6.023827008903027,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20394,roahaw,roahaw,1.0,1.0,1.0,6.239913986064494,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20400,roahaw,roahaw,1.0,1.0,1.0,6.147770036477596,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20407,roahaw,roahaw,1.0,1.0,1.0,6.0568880289793015,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20409,roahaw,roahaw,1.0,1.0,1.0,6.287398980930448,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20411,roahaw,roahaw,1.0,1.0,1.0,6.042105029337108,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20414,roahaw,roahaw,1.0,1.0,1.0,6.25061197206378,1.0,0.3333333333333333,0.002638522427440633,0.002638522427440633,0.002638522427440633
20421,roahaw,grekis,0.0,0.0,0.0,6.262720038648695,0.0,0.0,0.0,0.0,0.0
20422,roahaw,roahaw,1.0,1.0,1.0,6.400053971447051,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20429,roahaw,roahaw,1.0,1.0,1.0,6.086624984163791,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20452,roahaw,bobfly1,0.5,0.5,0.6309297535714575,6.252694991417229,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20461,roahaw,rebscy1,0.25,0.25,0.43067655807339306,6.300600012764335,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20462,roahaw,roahaw,1.0,1.0,1.0,6.2632199842482805,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20492,roahaw,roahaw,1.0,1.0,1.0,6.219231989234686,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20493,roahaw,coffal1,0.1111111111111111,0.1111111111111111,0.3010299956639812,5.983133043628186,0.0,0.0,0.0,0.0,0.002638522427440633
20506,roahaw,roahaw,1.0,1.0,1.0,6.079392973333597,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20510,roahaw,yeofly1,0.3333333333333333,0.3333333333333333,0.5,6.347802991513163,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20513,roahaw,grekis,0.5,0.5,0.6309297535714575,6.1155500006861985,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20514,roahaw,roahaw,1.0,1.0,1.0,6.0688170487992465,1.0,0.25,0.002638522427440633,0.002638522427440633,0.002638522427440633
20519,roahaw,roahaw,1.0,1.0,1.0,6.348324008285999,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20520,roahaw,roahaw,1.0,1.0,1.0,6.092154013458639,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20531,roahaw,roahaw,1.0,1.0,1.0,6.070099014323205,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20532,roahaw,roahaw,1.0,1.0,1.0,6.3694469863548875,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20541,roahaw,grekis,0.5,0.5,0.6309297535714575,6.421409023460001,0.0,0.2,0.0,0.002638522427440633,0.002638522427440633
20555,roahaw,roahaw,1.0,1.0,1.0,5.882786004804075,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20561,roahaw,roahaw,1.0,1.0,1.0,6.280347995925695,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20562,roahaw,roahaw,1.0,1.0,1.0,5.946504999883473,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20566,roahaw,chbmoc1,0.0,0.0,0.0,6.0634289984591305,0.0,0.0,0.0,0.0,0.0
20569,roahaw,roahaw,1.0,1.0,1.0,6.290043005719781,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20571,roahaw,roahaw,1.0,1.0,1.0,6.073384021874517,1.0,0.2,0.002638522427440633,0.002638522427440633,0.002638522427440633
20575,roahaw,grekis,0.0,0.0,0.0,6.058831000700593,0.0,0.0,0.0,0.0,0.0
20586,rubthr1,rubthr1,1.0,1.0,1.0,6.4128649537451565,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20591,rubthr1,rubthr1,1.0,1.0,1.0,6.115770956967026,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20599,rubthr1,saffin,0.0,0.0,0.0,6.0582709847949445,0.0,0.0,0.0,0.0,0.0
20603,rubthr1,rubthr1,1.0,1.0,1.0,6.4039009739644825,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20607,rubthr1,rubthr1,1.0,1.0,1.0,6.117534008808434,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20611,rubthr1,rubthr1,1.0,1.0,1.0,6.007811985909939,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20612,rubthr1,rubthr1,1.0,1.0,1.0,6.352010008413345,1.0,0.25,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20614,rubthr1,rubthr1,1.0,1.0,1.0,6.058620987460017,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20623,rubthr1,rubthr1,1.0,1.0,1.0,6.093516014516354,1.0,0.3333333333333333,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20627,rubthr1,rubthr1,1.0,1.0,1.0,6.435990973841399,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20631,rubthr1,grasal3,0.16666666666666666,0.16666666666666666,0.3562071871080222,6.054425030015409,0.0,0.0,0.0,0.0,0.0025906735751295338
20636,rubthr1,rubthr1,1.0,1.0,1.0,6.070278992410749,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20647,rubthr1,rubthr1,1.0,1.0,1.0,6.470245018135756,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20648,rubthr1,rubthr1,1.0,1.0,1.0,6.14722998579964,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20651,rubthr1,rubthr1,1.0,1.0,1.0,6.032349949236959,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20654,rubthr1,rubthr1,1.0,1.0,1.0,6.38048502150923,1.0,0.3333333333333333,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20656,rubthr1,brnowl,0.125,0.125,0.31546487678572877,6.065371970180422,0.0,0.0,0.0,0.0,0.0025906735751295338
20658,rubthr1,rubthr1,1.0,1.0,1.0,6.064210028853267,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20659,rubthr1,rubthr1,1.0,1.0,1.0,6.432334950659424,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20661,rubthr1,rubthr1,1.0,1.0,1.0,6.0990339843556285,1.0,0.3333333333333333,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20671,rubthr1,rubthr1,1.0,1.0,1.0,6.091572984587401,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20672,rubthr1,rufhor2,0.3333333333333333,0.3333333333333333,0.5,6.455822032876313,0.0,0.2,0.0,0.0025906735751295338,0.0025906735751295338
20673,rubthr1,rubthr1,1.0,1.0,1.0,6.152198009658605,1.0,0.3333333333333333,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20681,rubthr1,rubthr1,1.0,1.0,1.0,7.309686974622309,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20684,rubthr1,rubthr1,1.0,1.0,1.0,6.283512979280204,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20687,rubthr1,rubthr1,1.0,1.0,1.0,6.010414974298328,1.0,0.25,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20689,rubthr1,rubthr1,1.0,1.0,1.0,6.007141026202589,1.0,0.25,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20693,rubthr1,rubthr1,1.0,1.0,1.0,6.383258965797722,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20697,rubthr1,rubthr1,1.0,1.0,1.0,6.053584045730531,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20699,rubthr1,rubthr1,1.0,1.0,1.0,6.05443399399519,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20704,rubthr1,rubthr1,1.0,1.0,1.0,6.36968802427873,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20711,rubthr1,rubthr1,1.0,1.0,1.0,6.103520980104804,1.0,0.3333333333333333,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20716,rubthr1,rubthr1,1.0,1.0,1.0,6.075708020944148,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20717,rubthr1,rubthr1,1.0,1.0,1.0,6.318837986327708,1.0,0.3333333333333333,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20718,rubthr1,rubthr1,1.0,1.0,1.0,6.11454900354147,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20721,rubthr1,rubthr1,1.0,1.0,1.0,6.016224040649831,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20727,rubthr1,rubthr1,1.0,1.0,1.0,6.406865955796093,1.0,0.3333333333333333,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20730,rubthr1,rubthr1,1.0,1.0,1.0,6.138977012597024,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20731,rubthr1,rubthr1,1.0,1.0,1.0,6.15088501945138,1.0,0.25,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20736,rubthr1,rubthr1,1.0,1.0,1.0,6.398412981070578,1.0,0.3333333333333333,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20742,rubthr1,rubthr1,1.0,1.0,1.0,6.162773992400616,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20743,rubthr1,swtman1,0.5,0.5,0.6309297535714575,6.074004981201142,0.0,0.2,0.0,0.0025906735751295338,0.0025906735751295338
20745,rubthr1,rubthr1,1.0,1.0,1.0,6.454429996665567,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20748,rubthr1,rubthr1,1.0,1.0,1.0,6.166749983094633,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20751,rubthr1,rubthr1,1.0,1.0,1.0,6.097420991864055,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20762,rubthr1,244024,0.0,0.0,0.0,6.403620995115489,0.0,0.0,0.0,0.0,0.0
20780,rubthr1,rubthr1,1.0,1.0,1.0,6.163815967738628,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20784,rubthr1,rubthr1,1.0,1.0,1.0,6.112135015428066,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20796,rubthr1,larela1,0.0,0.0,0.0,6.3776299939490855,0.0,0.0,0.0,0.0,0.0
20806,rubthr1,rubthr1,1.0,1.0,1.0,6.112714996561408,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20807,rubthr1,rubthr1,1.0,1.0,1.0,6.068405986297876,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20817,rubthr1,rubthr1,1.0,1.0,1.0,6.457053998019546,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20818,rubthr1,saffin,0.0,0.0,0.0,6.104953004978597,0.0,0.0,0.0,0.0,0.0
20821,rubthr1,rubthr1,1.0,1.0,1.0,6.05592702049762,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20822,rubthr1,rubthr1,1.0,1.0,1.0,6.130413967184722,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
20823,rubthr1,rubthr1,1.0,1.0,1.0,6.482644006609917,1.0,0.2,0.0025906735751295338,0.0025906735751295338,0.0025906735751295338
